file_name,file_path,class_id,class_name,sub_ds_name,sub_ds_index
SIREN_us8k_2473.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2473.wav,1,SIREN,us8k,2473
SIREN_us8k_2474.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2474.wav,1,SIREN,us8k,2474
SIREN_us8k_2475.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2475.wav,1,SIREN,us8k,2475
SIREN_us8k_2476.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2476.wav,1,SIREN,us8k,2476
SIREN_us8k_2477.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2477.wav,1,SIREN,us8k,2477
SIREN_us8k_2478.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2478.wav,1,SIREN,us8k,2478
SIREN_us8k_2479.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2479.wav,1,SIREN,us8k,2479
SIREN_us8k_2480.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2480.wav,1,SIREN,us8k,2480
SIREN_us8k_2481.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2481.wav,1,SIREN,us8k,2481
SIREN_us8k_2482.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2482.wav,1,SIREN,us8k,2482
SIREN_us8k_2483.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2483.wav,1,SIREN,us8k,2483
SIREN_us8k_2484.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2484.wav,1,SIREN,us8k,2484
SIREN_us8k_2485.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2485.wav,1,SIREN,us8k,2485
SIREN_us8k_2486.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2486.wav,1,SIREN,us8k,2486
SIREN_us8k_2487.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2487.wav,1,SIREN,us8k,2487
SIREN_us8k_2488.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2488.wav,1,SIREN,us8k,2488
SIREN_us8k_2489.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2489.wav,1,SIREN,us8k,2489
SIREN_us8k_2490.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2490.wav,1,SIREN,us8k,2490
SIREN_us8k_2491.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2491.wav,1,SIREN,us8k,2491
SIREN_us8k_2492.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2492.wav,1,SIREN,us8k,2492
SIREN_us8k_2493.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2493.wav,1,SIREN,us8k,2493
SIREN_us8k_2494.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2494.wav,1,SIREN,us8k,2494
SIREN_us8k_2495.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2495.wav,1,SIREN,us8k,2495
SIREN_us8k_2496.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2496.wav,1,SIREN,us8k,2496
SIREN_us8k_2497.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2497.wav,1,SIREN,us8k,2497
SIREN_us8k_2498.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2498.wav,1,SIREN,us8k,2498
SIREN_us8k_2499.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2499.wav,1,SIREN,us8k,2499
SIREN_us8k_2500.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2500.wav,1,SIREN,us8k,2500
SIREN_us8k_2501.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2501.wav,1,SIREN,us8k,2501
SIREN_us8k_2502.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2502.wav,1,SIREN,us8k,2502
SIREN_us8k_2503.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2503.wav,1,SIREN,us8k,2503
SIREN_us8k_2504.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2504.wav,1,SIREN,us8k,2504
SIREN_us8k_2505.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2505.wav,1,SIREN,us8k,2505
SIREN_us8k_2506.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2506.wav,1,SIREN,us8k,2506
SIREN_us8k_2507.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2507.wav,1,SIREN,us8k,2507
SIREN_us8k_2508.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2508.wav,1,SIREN,us8k,2508
SIREN_us8k_2509.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2509.wav,1,SIREN,us8k,2509
SIREN_us8k_2510.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2510.wav,1,SIREN,us8k,2510
SIREN_us8k_2511.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2511.wav,1,SIREN,us8k,2511
SIREN_us8k_2512.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2512.wav,1,SIREN,us8k,2512
SIREN_us8k_2513.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2513.wav,1,SIREN,us8k,2513
SIREN_us8k_2514.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2514.wav,1,SIREN,us8k,2514
SIREN_us8k_2515.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2515.wav,1,SIREN,us8k,2515
SIREN_us8k_2516.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2516.wav,1,SIREN,us8k,2516
SIREN_us8k_2517.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2517.wav,1,SIREN,us8k,2517
SIREN_us8k_2518.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2518.wav,1,SIREN,us8k,2518
SIREN_us8k_2519.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2519.wav,1,SIREN,us8k,2519
SIREN_us8k_2520.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2520.wav,1,SIREN,us8k,2520
SIREN_us8k_2521.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2521.wav,1,SIREN,us8k,2521
SIREN_us8k_2522.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2522.wav,1,SIREN,us8k,2522
SIREN_us8k_2523.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2523.wav,1,SIREN,us8k,2523
SIREN_us8k_2524.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2524.wav,1,SIREN,us8k,2524
SIREN_us8k_2525.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2525.wav,1,SIREN,us8k,2525
SIREN_us8k_2526.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2526.wav,1,SIREN,us8k,2526
SIREN_us8k_2527.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2527.wav,1,SIREN,us8k,2527
SIREN_us8k_2528.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2528.wav,1,SIREN,us8k,2528
SIREN_us8k_2529.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2529.wav,1,SIREN,us8k,2529
SIREN_us8k_2530.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2530.wav,1,SIREN,us8k,2530
SIREN_us8k_2531.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2531.wav,1,SIREN,us8k,2531
SIREN_us8k_2532.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2532.wav,1,SIREN,us8k,2532
SIREN_us8k_2533.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2533.wav,1,SIREN,us8k,2533
SIREN_us8k_2534.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2534.wav,1,SIREN,us8k,2534
SIREN_us8k_2535.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2535.wav,1,SIREN,us8k,2535
DOG_BARK_us8k_2542.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2542.wav,20,DOG_BARK,us8k,2542
DOG_BARK_us8k_2558.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2558.wav,20,DOG_BARK,us8k,2558
DOG_BARK_us8k_2559.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2559.wav,20,DOG_BARK,us8k,2559
DOG_BARK_us8k_2560.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2560.wav,20,DOG_BARK,us8k,2560
SIREN_us8k_2561.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2561.wav,1,SIREN,us8k,2561
SIREN_us8k_2562.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2562.wav,1,SIREN,us8k,2562
SIREN_us8k_2563.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2563.wav,1,SIREN,us8k,2563
SIREN_us8k_2564.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2564.wav,1,SIREN,us8k,2564
SIREN_us8k_2565.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2565.wav,1,SIREN,us8k,2565
SIREN_us8k_2566.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2566.wav,1,SIREN,us8k,2566
SIREN_us8k_2567.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2567.wav,1,SIREN,us8k,2567
SIREN_us8k_2568.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2568.wav,1,SIREN,us8k,2568
SIREN_us8k_2569.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2569.wav,1,SIREN,us8k,2569
SIREN_us8k_2570.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2570.wav,1,SIREN,us8k,2570
SIREN_us8k_2571.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2571.wav,1,SIREN,us8k,2571
DOG_BARK_us8k_2575.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2575.wav,20,DOG_BARK,us8k,2575
DOG_BARK_us8k_2611.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2611.wav,20,DOG_BARK,us8k,2611
DOG_BARK_us8k_2612.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_us8k_2612.wav,20,DOG_BARK,us8k,2612
SIREN_us8k_2621.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2621.wav,1,SIREN,us8k,2621
SIREN_us8k_2622.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2622.wav,1,SIREN,us8k,2622
SIREN_us8k_2623.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2623.wav,1,SIREN,us8k,2623
SIREN_us8k_2624.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2624.wav,1,SIREN,us8k,2624
SIREN_us8k_2625.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2625.wav,1,SIREN,us8k,2625
SIREN_us8k_2626.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2626.wav,1,SIREN,us8k,2626
SIREN_us8k_2627.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2627.wav,1,SIREN,us8k,2627
SIREN_us8k_2628.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2628.wav,1,SIREN,us8k,2628
SIREN_us8k_2629.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2629.wav,1,SIREN,us8k,2629
SIREN_us8k_2630.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2630.wav,1,SIREN,us8k,2630
SIREN_us8k_2631.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2631.wav,1,SIREN,us8k,2631
SIREN_us8k_2632.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2632.wav,1,SIREN,us8k,2632
SIREN_us8k_2633.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2633.wav,1,SIREN,us8k,2633
SIREN_us8k_2634.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2634.wav,1,SIREN,us8k,2634
SIREN_us8k_2635.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2635.wav,1,SIREN,us8k,2635
SIREN_us8k_2636.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2636.wav,1,SIREN,us8k,2636
SIREN_us8k_2637.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2637.wav,1,SIREN,us8k,2637
SIREN_us8k_2638.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2638.wav,1,SIREN,us8k,2638
SIREN_us8k_2639.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2639.wav,1,SIREN,us8k,2639
SIREN_us8k_2640.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2640.wav,1,SIREN,us8k,2640
SIREN_us8k_2641.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2641.wav,1,SIREN,us8k,2641
SIREN_us8k_2642.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2642.wav,1,SIREN,us8k,2642
SIREN_us8k_2643.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2643.wav,1,SIREN,us8k,2643
SIREN_us8k_2644.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2644.wav,1,SIREN,us8k,2644
SIREN_us8k_2645.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2645.wav,1,SIREN,us8k,2645
SIREN_us8k_2646.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2646.wav,1,SIREN,us8k,2646
SIREN_us8k_2647.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2647.wav,1,SIREN,us8k,2647
SIREN_us8k_2648.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2648.wav,1,SIREN,us8k,2648
SIREN_us8k_2649.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2649.wav,1,SIREN,us8k,2649
SIREN_us8k_2650.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2650.wav,1,SIREN,us8k,2650
SIREN_us8k_2651.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2651.wav,1,SIREN,us8k,2651
SIREN_us8k_2652.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2652.wav,1,SIREN,us8k,2652
SIREN_us8k_2653.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2653.wav,1,SIREN,us8k,2653
SIREN_us8k_2654.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2654.wav,1,SIREN,us8k,2654
SIREN_us8k_2655.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2655.wav,1,SIREN,us8k,2655
SIREN_us8k_2656.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2656.wav,1,SIREN,us8k,2656
SIREN_us8k_2657.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2657.wav,1,SIREN,us8k,2657
SIREN_us8k_2658.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2658.wav,1,SIREN,us8k,2658
SIREN_us8k_2659.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2659.wav,1,SIREN,us8k,2659
SIREN_us8k_2660.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2660.wav,1,SIREN,us8k,2660
SIREN_us8k_2661.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2661.wav,1,SIREN,us8k,2661
SIREN_us8k_2662.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2662.wav,1,SIREN,us8k,2662
SIREN_us8k_2663.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2663.wav,1,SIREN,us8k,2663
SIREN_us8k_2664.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2664.wav,1,SIREN,us8k,2664
SIREN_us8k_2665.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2665.wav,1,SIREN,us8k,2665
SIREN_us8k_2666.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2666.wav,1,SIREN,us8k,2666
SIREN_us8k_2667.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2667.wav,1,SIREN,us8k,2667
SIREN_us8k_2668.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2668.wav,1,SIREN,us8k,2668
SIREN_us8k_2669.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2669.wav,1,SIREN,us8k,2669
SIREN_us8k_2670.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2670.wav,1,SIREN,us8k,2670
SIREN_us8k_2671.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2671.wav,1,SIREN,us8k,2671
SIREN_us8k_2672.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2672.wav,1,SIREN,us8k,2672
SIREN_us8k_2673.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2673.wav,1,SIREN,us8k,2673
SIREN_us8k_2674.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2674.wav,1,SIREN,us8k,2674
SIREN_us8k_2675.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2675.wav,1,SIREN,us8k,2675
SIREN_us8k_2676.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2676.wav,1,SIREN,us8k,2676
SIREN_us8k_2677.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2677.wav,1,SIREN,us8k,2677
SIREN_us8k_2678.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2678.wav,1,SIREN,us8k,2678
SIREN_us8k_2679.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2679.wav,1,SIREN,us8k,2679
SIREN_us8k_2680.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2680.wav,1,SIREN,us8k,2680
SIREN_us8k_2681.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2681.wav,1,SIREN,us8k,2681
SIREN_us8k_2682.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2682.wav,1,SIREN,us8k,2682
SIREN_us8k_2683.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2683.wav,1,SIREN,us8k,2683
SIREN_us8k_2684.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2684.wav,1,SIREN,us8k,2684
SIREN_us8k_2685.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2685.wav,1,SIREN,us8k,2685
SIREN_us8k_2686.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2686.wav,1,SIREN,us8k,2686
SIREN_us8k_2687.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2687.wav,1,SIREN,us8k,2687
SIREN_us8k_2688.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2688.wav,1,SIREN,us8k,2688
SIREN_us8k_2689.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2689.wav,1,SIREN,us8k,2689
SIREN_us8k_2690.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2690.wav,1,SIREN,us8k,2690
SIREN_us8k_2691.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2691.wav,1,SIREN,us8k,2691
SIREN_us8k_2692.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2692.wav,1,SIREN,us8k,2692
SIREN_us8k_2693.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2693.wav,1,SIREN,us8k,2693
SIREN_us8k_2694.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2694.wav,1,SIREN,us8k,2694
SIREN_us8k_2695.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2695.wav,1,SIREN,us8k,2695
SIREN_us8k_2696.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2696.wav,1,SIREN,us8k,2696
SIREN_us8k_2697.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2697.wav,1,SIREN,us8k,2697
SIREN_us8k_2698.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2698.wav,1,SIREN,us8k,2698
SIREN_us8k_2699.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2699.wav,1,SIREN,us8k,2699
SIREN_us8k_2700.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2700.wav,1,SIREN,us8k,2700
SIREN_us8k_2701.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2701.wav,1,SIREN,us8k,2701
SIREN_us8k_2702.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2702.wav,1,SIREN,us8k,2702
SIREN_us8k_2703.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2703.wav,1,SIREN,us8k,2703
SIREN_us8k_2704.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2704.wav,1,SIREN,us8k,2704
SIREN_us8k_2705.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2705.wav,1,SIREN,us8k,2705
SIREN_us8k_2706.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2706.wav,1,SIREN,us8k,2706
SIREN_us8k_2707.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2707.wav,1,SIREN,us8k,2707
SIREN_us8k_2708.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2708.wav,1,SIREN,us8k,2708
SIREN_us8k_2709.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2709.wav,1,SIREN,us8k,2709
SIREN_us8k_2710.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2710.wav,1,SIREN,us8k,2710
SIREN_us8k_2711.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2711.wav,1,SIREN,us8k,2711
SIREN_us8k_2712.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2712.wav,1,SIREN,us8k,2712
SIREN_us8k_2713.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2713.wav,1,SIREN,us8k,2713
SIREN_us8k_2714.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2714.wav,1,SIREN,us8k,2714
SIREN_us8k_2715.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2715.wav,1,SIREN,us8k,2715
SIREN_us8k_2716.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2716.wav,1,SIREN,us8k,2716
SIREN_us8k_2717.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2717.wav,1,SIREN,us8k,2717
SIREN_us8k_2718.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2718.wav,1,SIREN,us8k,2718
SIREN_us8k_2719.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2719.wav,1,SIREN,us8k,2719
SIREN_us8k_2720.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2720.wav,1,SIREN,us8k,2720
SIREN_us8k_2721.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2721.wav,1,SIREN,us8k,2721
SIREN_us8k_2722.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2722.wav,1,SIREN,us8k,2722
SIREN_us8k_2723.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2723.wav,1,SIREN,us8k,2723
SIREN_us8k_2724.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2724.wav,1,SIREN,us8k,2724
SIREN_us8k_2725.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2725.wav,1,SIREN,us8k,2725
SIREN_us8k_2726.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2726.wav,1,SIREN,us8k,2726
SIREN_us8k_2727.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2727.wav,1,SIREN,us8k,2727
SIREN_us8k_2728.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2728.wav,1,SIREN,us8k,2728
SIREN_us8k_2729.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2729.wav,1,SIREN,us8k,2729
SIREN_us8k_2730.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2730.wav,1,SIREN,us8k,2730
SIREN_us8k_2731.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2731.wav,1,SIREN,us8k,2731
SIREN_us8k_2732.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2732.wav,1,SIREN,us8k,2732
SIREN_us8k_2733.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2733.wav,1,SIREN,us8k,2733
SIREN_us8k_2734.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2734.wav,1,SIREN,us8k,2734
SIREN_us8k_2735.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2735.wav,1,SIREN,us8k,2735
SIREN_us8k_2736.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2736.wav,1,SIREN,us8k,2736
SIREN_us8k_2737.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2737.wav,1,SIREN,us8k,2737
SIREN_us8k_2738.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2738.wav,1,SIREN,us8k,2738
SIREN_us8k_2739.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2739.wav,1,SIREN,us8k,2739
SIREN_us8k_2740.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2740.wav,1,SIREN,us8k,2740
SIREN_us8k_2741.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2741.wav,1,SIREN,us8k,2741
SIREN_us8k_2742.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2742.wav,1,SIREN,us8k,2742
SIREN_us8k_2743.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2743.wav,1,SIREN,us8k,2743
SIREN_us8k_2744.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2744.wav,1,SIREN,us8k,2744
SIREN_us8k_2745.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2745.wav,1,SIREN,us8k,2745
SIREN_us8k_2746.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2746.wav,1,SIREN,us8k,2746
SIREN_us8k_2747.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2747.wav,1,SIREN,us8k,2747
SIREN_us8k_2748.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2748.wav,1,SIREN,us8k,2748
SIREN_us8k_2749.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2749.wav,1,SIREN,us8k,2749
SIREN_us8k_2750.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2750.wav,1,SIREN,us8k,2750
SIREN_us8k_2751.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2751.wav,1,SIREN,us8k,2751
SIREN_us8k_2752.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2752.wav,1,SIREN,us8k,2752
SIREN_us8k_2753.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2753.wav,1,SIREN,us8k,2753
SIREN_us8k_2754.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2754.wav,1,SIREN,us8k,2754
SIREN_us8k_2755.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2755.wav,1,SIREN,us8k,2755
SIREN_us8k_2756.wav,/workspaces/sound-recognition-ai/dataset/SIREN_us8k_2756.wav,1,SIREN,us8k,2756
